MRP WHS,Reference,Part No,Part Description,Dely Pattern,Supplier,Po Number,Delivery Qty,WS CD,Ship To Location,Date & ETA,Trans DT,Process DT,Rcv DT,Rcv Qty,JOC No,Outstanding Qty,Rcv Status,Batch ID,Buyer_Name,Export Date
BTV,T888997,502263901,"CUSHION, UPPER (ML PHN)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949024,14,FGL16,S3,6/20/2023 10:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 14:37,14,24602005,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T888998,504469671,CUSHION UPPER R (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452048,12,FGL12,S3,6/20/2023 10:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 14:32,12,24570002,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T888999,504469671,CUSHION UPPER R (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452048,40,FGL12,S3,6/20/2023 10:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 14:33,40,24573002,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889000,504469771,CUSHION UPPER L (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452050,12,FGL12,S3,6/20/2023 10:00:00 AM,6/19/2023 3:00:00 PM,,21/06/2023 17:42,12,24570002,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889001,504469771,CUSHION UPPER L (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452050,40,FGL12,S3,6/20/2023 10:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 14:33,40,24573002,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889002,504469871,CUSHION LOWER LR (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452052,18,FGL12,S3,6/20/2023 10:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 14:34,18,24570002,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889003,504469871,CUSHION LOWER LR (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452052,40,FGL12,S3,6/20/2023 10:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 14:35,40,24573002,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889004,504469971,CUSHION LOWER C (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452054,12,FGL12,S3,6/20/2023 10:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 14:34,12,24570002,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889005,504469971,CUSHION LOWER C (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452054,40,FGL12,S3,6/20/2023 10:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 14:35,40,24573002,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889006,504470071,CUSHION SIDE (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452056,34,FGL12,S3,6/20/2023 10:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 14:32,34,24570002,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889007,504470071,CUSHION SIDE (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452056,70,FGL12,S3,6/20/2023 10:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 14:33,70,24573002,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889008,504573471,CUSHION FRONT (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452067,20,FGL12,S3,6/20/2023 10:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 14:32,20,24570002,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889009,504573471,CUSHION FRONT (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452067,34,FGL12,S3,6/20/2023 10:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 14:33,34,24573002,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889010,444772042,"BAG,PROTECTION PEHD(1200X900)",TYPE6,DANSONPACK (KL) SDN BHD-002128,1131605001,12,FFL08,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 08:39,12,24518005,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889011,472419601,DESSICANT(50G,TYPE6,DANSONPACK (KL) SDN BHD-002128,1134376001,250,FGL23,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 08:38,250,23810011,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889012,472419601,DESSICANT(50G,TYPE6,DANSONPACK (KL) SDN BHD-002128,1134376001,30,FGL32,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 08:38,30,24203007,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889013,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1134376002,23,FFL08,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 08:44,23,24492003,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889014,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1134376002,33,FFL08,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 08:44,33,24493003,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889015,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1134376002,12,FFL08,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 08:45,12,24518005,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889016,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1134376002,100,FGL02,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 08:42,100,24601004,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889017,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1134376002,96,FGL05,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 08:42,96,24362002,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889018,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1134376002,100,FGL06,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 08:43,100,23860017,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889019,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1134376002,78,FGL12,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 08:59,78,24573002,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889020,472440601,"ACC, POUCH",TYPE6,DANSONPACK (KL) SDN BHD-002128,1134376002,200,FGL16,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 09:00,200,23858014,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889021,440991902,"BAG,PROTECTION PEHD(1720X1050)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,9078515002,23,FFL08,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 08:47,23,24492003,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889022,440991902,"BAG,PROTECTION PEHD(1720X1050)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,9078515002,33,FFL08,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 08:47,33,24493003,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889023,440992002,"BAG,PROTECTION PEHD(1950X1200)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1135436002,78,FGL12,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 09:02,78,24573002,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889024,444772201,"BAG,PROTECTION PEHD(1500X1200)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1135436004,200,FGL16,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 09:01,200,23858014,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889025,501969901,"BAG,PROTECTION SLIT(1720X1050)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1134922005,100,FGL06,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 08:52,100,23860017,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889026,502240301,"BAG,PROTECTION SLIT(1500X1050)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1134922006,100,FGL02,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 08:56,100,24601004,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889027,502240301,"BAG,PROTECTION SLIT(1500X1050)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1134922006,96,FGL05,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 08:56,96,24362002,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889028,502605541,"SHEET,PROTECTION(T=0.32MM)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1132689001,23,FFL08,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 08:49,23,24492003,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889029,502605541,"SHEET,PROTECTION(T=0.32MM)",TYPE6,TOSIN PACKAGING (M) SDN BHD-005715,1132689001,33,FFL08,S3,6/20/2023 11:00:00 AM,6/19/2023 3:00:00 PM,,20/06/2023 08:50,33,24493003,0,RECEIVED,0608G,P44-Tengku Aznan Shah,6/22/2023 11:18:50 AM
BTV,T889030,500840902,"CUSHION, FRONT (2L BNN)",TYPE1,TOKOPAK SDN BHD-080140,1135451001,80,FGL06,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:15,80,23860017,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889031,502149101,CUSHION UPPER (L PHN),TYPE1,TOKOPAK SDN BHD-080140,1135451003,100,FGL02,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:12,100,24601004,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889032,502149201,CUSHION LOWER (L PHN),TYPE1,TOKOPAK SDN BHD-080140,1135451005,100,FGL02,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:12,100,24601004,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889033,502149301,CUSHION SIDE (L PHN),TYPE1,TOKOPAK SDN BHD-080140,1135451007,200,FGL02,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:12,200,24601004,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889034,502400501,"CUSHION, SIDE (2L RIS)",TYPE1,TOKOPAK SDN BHD-080140,1135451020,168,FGL06,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:15,168,23860017,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889035,503472702,"CUSHION, UPPER (2L RIS)",TYPE1,TOKOPAK SDN BHD-080140,1135451029,80,FGL06,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:15,80,23860017,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889036,503472801,"CUSHION, LOWER (2L RIS)",TYPE1,TOKOPAK SDN BHD-080140,1135451031,80,FGL06,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:15,80,23860017,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889037,503524501,"CUSH, UPP LFT PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1135451032,16,FGL23,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 15:49,16,23810011,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889038,503524601,"CUSH, UPP RGT PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1135451033,16,FGL23,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 15:49,16,23810011,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889039,503524701,"CUSH, UPP CTR PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1135451034,18,FGL23,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 15:50,18,23810011,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889040,503524801,"CUSH, SIDE CTR PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1135451036,27,FGL23,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 15:50,27,23810011,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889041,503525001,"CUSH, LOW LFT PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1135451040,12,FGL23,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 15:50,12,23810011,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889042,503525101,"CUSH, LOW RGT PMOD (L SEP)",TYPE1,TOKOPAK SDN BHD-080140,1135451042,12,FGL23,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 15:50,12,23810011,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889043,503566103,"CUSHION, LOWER (M LIO)",TYPE1,TOKOPAK SDN BHD-080140,1135451048,24,FFL08,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:11,24,23142020,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889044,503566301,"CUSHION, UPPER (M LIO)",TYPE1,TOKOPAK SDN BHD-080140,1135451050,24,FFL08,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:11,24,23142020,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889045,504444061,CUSHION UPPER (L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451055,56,FGL05,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:11,56,24362002,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889046,504444061,CUSHION UPPER (L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451055,50,FGL05,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,21/06/2023 08:11,50,24363003,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889047,504444161,CUSHION LOWER (L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451056,56,FGL05,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:11,56,24362002,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889048,504444161,CUSHION LOWER (L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451056,50,FGL05,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,21/06/2023 08:11,50,24363003,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889049,504444261,CUSHION SIDE (L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451057,102,FGL05,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:11,102,24362002,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889050,504444261,CUSHION SIDE (L CBN),TYPE1,TOKOPAK SDN BHD-080140,1135451057,90,FGL05,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,21/06/2023 08:11,90,24363003,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889051,504503201,"CUSHION, UPPER L (2L PLD)",TYPE1,TOKOPAK SDN BHD-080140,1135451058,32,FFL08,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:14,32,24471004,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889052,504503201,"CUSHION, UPPER L (2L PLD)",TYPE1,TOKOPAK SDN BHD-080140,1135451058,23,FFL08,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:12,23,24492003,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889053,504503201,"CUSHION, UPPER L (2L PLD)",TYPE1,TOKOPAK SDN BHD-080140,1135451058,33,FFL08,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:13,33,24493003,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889054,504503301,"CUSHION, UPPER R (2L PLD)",TYPE1,TOKOPAK SDN BHD-080140,1135451059,32,FFL08,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:14,32,24471004,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889055,504503301,"CUSHION, UPPER R (2L PLD)",TYPE1,TOKOPAK SDN BHD-080140,1135451059,23,FFL08,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:12,23,24492003,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889056,504503301,"CUSHION, UPPER R (2L PLD)",TYPE1,TOKOPAK SDN BHD-080140,1135451059,33,FFL08,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:13,33,24493003,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889057,504503401,"CUSHION, LOWER LR (2L PLD)",TYPE1,TOKOPAK SDN BHD-080140,1135451060,32,FFL08,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:14,32,24471004,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889058,504503401,"CUSHION, LOWER LR (2L PLD)",TYPE1,TOKOPAK SDN BHD-080140,1135451060,23,FFL08,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:13,23,24492003,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889059,504503401,"CUSHION, LOWER LR (2L PLD)",TYPE1,TOKOPAK SDN BHD-080140,1135451060,33,FFL08,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:13,33,24493003,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889060,504503501,"CUSHION, LOWER C (2L PLD)",TYPE1,TOKOPAK SDN BHD-080140,1135451061,32,FFL08,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:14,32,24471004,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889061,504503501,"CUSHION, LOWER C (2L PLD)",TYPE1,TOKOPAK SDN BHD-080140,1135451061,23,FFL08,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:13,23,24492003,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889062,504503501,"CUSHION, LOWER C (2L PLD)",TYPE1,TOKOPAK SDN BHD-080140,1135451061,33,FFL08,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:13,33,24493003,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889063,504503601,"CUSHION, SIDE (2L PLD)",TYPE1,TOKOPAK SDN BHD-080140,1135451062,32,FFL08,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:14,32,24471004,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889064,504503601,"CUSHION, SIDE (2L PLD)",TYPE1,TOKOPAK SDN BHD-080140,1135451062,23,FFL08,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:13,23,24492003,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889065,504503601,"CUSHION, SIDE (2L PLD)",TYPE1,TOKOPAK SDN BHD-080140,1135451062,33,FFL08,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 17:13,33,24493003,0,LATE,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,T889066,502212101,"CUSHION, LOWER (ML RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452010,110,FGL16,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 14:29,110,23858014,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889067,502212201,"CUSHION, SIDE (ML RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452011,240,FGL16,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 14:30,240,23858014,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889068,502212303,"CUSHION, UPPER (ML RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452012,110,FGL16,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 14:30,110,23858014,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889069,504469671,CUSHION UPPER R (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452048,5,FGL12,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 14:20,5,24563006,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889070,504469671,CUSHION UPPER R (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452048,5,FGL12,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 14:21,5,24563006,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889071,504469671,CUSHION UPPER R (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452048,38,FGL12,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 14:22,38,24573002,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889072,504469771,CUSHION UPPER L (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452050,5,FGL12,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 14:20,5,24563006,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889073,504469771,CUSHION UPPER L (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452050,5,FGL12,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 14:21,5,24563006,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889074,504469771,CUSHION UPPER L (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452050,38,FGL12,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 14:22,38,24573002,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889075,504469871,CUSHION LOWER LR (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452052,5,FGL12,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 14:31,5,24563006,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889076,504469871,CUSHION LOWER LR (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452052,3,FGL12,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 14:31,3,24563006,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889077,504469871,CUSHION LOWER LR (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452052,38,FGL12,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 14:22,38,24573002,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889078,504469971,CUSHION LOWER C (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452054,5,FGL12,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 14:31,5,24563006,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889079,504469971,CUSHION LOWER C (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452054,5,FGL12,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 14:31,5,24563006,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889080,504469971,CUSHION LOWER C (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452054,38,FGL12,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 14:22,38,24573002,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,T889081,504470071,CUSHION SIDE (3L CBN),TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452056,10,FGL12,S3,6/20/2023 12:00:00 PM,6/19/2023 3:00:00 PM,,20/06/2023 14:20,10,24563006,0,LATE,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
